,S1Temp,S2Temp,S3Temp,S1Light,S2Light,S3Light,CO2,PIR1,PIR2,Persons,DateTime
148,0.4324324324324327,0.6221198156682026,0.3695652173913042,0.6421267893660532,0.9457364341085271,0.2714285714285714,0.2702702702702703,0.0,0.0,0.6666666666666666,11/01/2021 12:11:40
149,0.45270270270270374,0.6221198156682026,0.39130434782608636,0.6421267893660532,0.9457364341085271,0.275,0.2756756756756757,1.0,0.0,0.6666666666666666,11/01/2021 12:12:11
150,0.45270270270270374,0.6290322580645162,0.34239130434782555,0.6421267893660532,0.9457364341085271,0.2714285714285714,0.2864864864864865,0.0,0.0,0.6666666666666666,11/01/2021 12:12:41
151,0.48648648648648796,0.6082949308755762,0.34239130434782555,0.6421267893660532,0.9457364341085271,0.2785714285714286,0.2810810810810811,0.0,0.0,0.6666666666666666,11/01/2021 12:13:12
152,0.47297297297297475,0.6198156682027653,0.34782608695652206,0.6421267893660532,0.9496124031007752,0.28214285714285714,0.2864864864864865,1.0,0.0,0.6666666666666666,11/01/2021 12:13:43
153,0.46621621621621695,0.6612903225806455,0.34239130434782555,0.6380368098159509,0.9457364341085271,0.28214285714285714,0.2918918918918919,1.0,0.0,0.6666666666666666,11/01/2021 12:14:13
154,0.45945945945945915,0.6336405529953917,0.3804347826086953,0.6380368098159509,0.9457364341085271,0.28214285714285714,0.2918918918918919,1.0,0.0,0.6666666666666666,11/01/2021 12:14:44
155,0.49324324324324337,0.6474654377880181,0.3804347826086953,0.6421267893660532,0.9457364341085271,0.28214285714285714,0.2972972972972973,0.0,0.0,0.6666666666666666,11/01/2021 12:15:15
156,0.45945945945945915,0.6497695852534563,0.36413043478260965,0.6421267893660532,0.9418604651162791,0.2857142857142857,0.3027027027027027,1.0,1.0,0.6666666666666666,11/01/2021 12:15:45
157,0.48648648648648796,0.6566820276497699,0.3695652173913042,0.6380368098159509,0.9457364341085271,0.2857142857142857,0.3081081081081081,1.0,1.0,0.6666666666666666,11/01/2021 12:16:16
158,0.4324324324324327,0.6612903225806455,0.39673913043478287,0.6380368098159509,0.9457364341085271,0.2785714285714286,0.3081081081081081,1.0,0.0,0.6666666666666666,11/01/2021 12:16:47
159,0.4324324324324327,0.6612903225806455,0.3804347826086953,0.6421267893660532,0.9457364341085271,0.28214285714285714,0.3081081081081081,1.0,0.0,0.6666666666666666,11/01/2021 12:17:17
160,0.46621621621621695,0.7188940092165901,0.3750000000000007,0.6421267893660532,0.9457364341085271,0.2785714285714286,0.3081081081081081,1.0,1.0,0.6666666666666666,11/01/2021 12:17:48
161,0.4459459459459459,0.7511520737327193,0.39130434782608636,0.6380368098159509,0.9341085271317829,0.275,0.3027027027027027,0.0,1.0,0.6666666666666666,11/01/2021 12:18:18
162,0.5067567567567566,0.8133640552995395,0.40760869565217395,0.6380368098159509,0.9302325581395349,0.2714285714285714,0.3027027027027027,0.0,0.0,0.6666666666666666,11/01/2021 12:18:49
163,0.47972972972973016,0.7949308755760367,0.3804347826086953,0.6380368098159509,0.9457364341085271,0.275,0.3081081081081081,0.0,1.0,0.6666666666666666,11/01/2021 12:19:20
164,0.47972972972973016,0.7695852534562212,0.3858695652173918,0.6380368098159509,0.9418604651162791,0.275,0.3081081081081081,1.0,0.0,0.6666666666666666,11/01/2021 12:19:50
165,0.48648648648648796,0.737327188940092,0.39130434782608636,0.6380368098159509,0.9302325581395349,0.28214285714285714,0.3027027027027027,1.0,1.0,0.6666666666666666,11/01/2021 12:20:21
166,0.49324324324324337,0.7119815668202765,0.418478260869565,0.6380368098159509,0.9341085271317829,0.28214285714285714,0.31351351351351353,1.0,1.0,0.6666666666666666,11/01/2021 12:20:52
167,0.5270270270270276,0.7004608294930874,0.40760869565217395,0.6339468302658486,0.9263565891472868,0.28214285714285714,0.31351351351351353,1.0,1.0,0.6666666666666666,11/01/2021 12:21:22
168,0.5270270270270276,0.7350230414746547,0.40217391304347744,0.6339468302658486,0.937984496124031,0.275,0.31351351351351353,1.0,1.0,0.6666666666666666,11/01/2021 12:21:53
169,0.45270270270270374,0.7649769585253458,0.40217391304347744,0.6380368098159509,0.9418604651162791,0.2785714285714286,0.3081081081081081,1.0,1.0,0.6666666666666666,11/01/2021 12:22:24
170,0.5000000000000012,0.8110599078341013,0.40217391304347744,0.6380368098159509,0.9418604651162791,0.28214285714285714,0.31351351351351353,1.0,0.0,0.6666666666666666,11/01/2021 12:22:54
171,0.48648648648648796,0.7949308755760367,0.39673913043478287,0.6421267893660532,0.9457364341085271,0.2857142857142857,0.31351351351351353,1.0,0.0,0.6666666666666666,11/01/2021 12:23:25
172,0.47297297297297475,0.7834101382488476,0.40217391304347744,0.6380368098159509,0.9457364341085271,0.2857142857142857,0.31351351351351353,1.0,0.0,0.6666666666666666,11/01/2021 12:23:55
173,0.47297297297297475,0.7972350230414749,0.40217391304347744,0.6339468302658486,0.9418604651162791,0.2857142857142857,0.31351351351351353,1.0,0.0,0.6666666666666666,11/01/2021 12:24:26
174,0.5337837837837854,0.8110599078341013,0.42391304347826153,0.6339468302658486,0.937984496124031,0.2785714285714286,0.31891891891891894,1.0,0.0,0.6666666666666666,11/01/2021 12:24:57
175,0.5135135135135144,0.7788018433179722,0.3858695652173918,0.6339468302658486,0.937984496124031,0.275,0.32432432432432434,0.0,0.0,0.6666666666666666,11/01/2021 12:25:27
176,0.5337837837837854,0.7557603686635948,0.4510869565217402,0.6380368098159509,0.9457364341085271,0.2857142857142857,0.32972972972972975,1.0,0.0,0.6666666666666666,11/01/2021 12:25:58
177,0.5000000000000012,0.7880184331797231,0.418478260869565,0.6380368098159509,0.9457364341085271,0.2892857142857143,0.32432432432432434,1.0,0.0,0.6666666666666666,11/01/2021 12:26:29
178,0.47297297297297475,0.7880184331797231,0.3804347826086953,0.6421267893660532,0.9457364341085271,0.29285714285714287,0.32972972972972975,0.0,0.0,0.6666666666666666,11/01/2021 12:27:30
179,0.5000000000000012,0.8248847926267278,0.39130434782608636,0.6380368098159509,0.9418604651162791,0.2892857142857143,0.31891891891891894,0.0,0.0,0.6666666666666666,11/01/2021 12:28:01
180,0.5270270270270276,0.8317972350230414,0.4510869565217402,0.6421267893660532,0.9457364341085271,0.2892857142857143,0.31891891891891894,1.0,0.0,0.6666666666666666,11/01/2021 12:28:31
181,0.47297297297297475,0.8525345622119814,0.3804347826086953,0.6421267893660532,0.9457364341085271,0.2857142857142857,0.32432432432432434,1.0,0.0,0.6666666666666666,11/01/2021 12:29:02
182,0.46621621621621695,0.8732718894009215,0.4510869565217402,0.6380368098159509,0.9457364341085271,0.2857142857142857,0.32432432432432434,0.0,0.0,0.6666666666666666,11/01/2021 12:29:32
183,0.47972972972973016,0.8732718894009215,0.418478260869565,0.6380368098159509,0.9457364341085271,0.2857142857142857,0.31891891891891894,0.0,0.0,0.6666666666666666,11/01/2021 12:30:03
184,0.48648648648648796,0.8824884792626725,0.44021739130434717,0.6380368098159509,0.9418604651162791,0.2857142857142857,0.32432432432432434,0.0,0.0,0.6666666666666666,11/01/2021 12:30:34
185,0.47972972972973016,0.8548387096774196,0.46195652173913127,0.6339468302658486,0.937984496124031,0.28214285714285714,0.31891891891891894,0.0,0.0,0.6666666666666666,11/01/2021 12:31:04
186,0.5270270270270276,0.8410138248847924,0.4510869565217402,0.6339468302658486,0.937984496124031,0.2785714285714286,0.32432432432432434,0.0,0.0,0.6666666666666666,11/01/2021 12:31:35
187,0.47297297297297475,0.8133640552995395,0.41304347826087046,0.6380368098159509,0.937984496124031,0.28214285714285714,0.32432432432432434,0.0,0.0,0.6666666666666666,11/01/2021 12:32:06
188,0.5202702702702723,0.859447004608295,0.4293478260869561,0.6380368098159509,0.9457364341085271,0.2892857142857143,0.31891891891891894,1.0,0.0,0.6666666666666666,11/01/2021 12:32:36
189,0.5337837837837854,0.8456221198156678,0.4347826086956526,0.6380368098159509,0.9418604651162791,0.2857142857142857,0.31891891891891894,1.0,0.0,0.6666666666666666,11/01/2021 12:33:07
190,0.5067567567567566,0.8410138248847924,0.4510869565217402,0.6339468302658486,0.937984496124031,0.6785714285714286,0.32432432432432434,1.0,0.0,0.6666666666666666,11/01/2021 12:33:38
191,0.5067567567567566,0.8502304147465441,0.4293478260869561,0.6380368098159509,0.9457364341085271,0.6785714285714286,0.32432432432432434,1.0,1.0,1.0,11/01/2021 12:34:08
192,0.5067567567567566,0.8870967741935487,0.4456521739130437,0.6462167689161554,0.9496124031007752,0.7321428571428571,0.32972972972972975,1.0,1.0,1.0,11/01/2021 12:34:39
193,0.5743243243243251,0.898617511520737,0.46739130434782583,0.6503067484662577,0.9534883720930233,0.7642857142857142,0.32432432432432434,1.0,1.0,1.0,11/01/2021 12:35:09
194,0.5405405405405409,0.8963133640552997,0.47282608695652234,0.6503067484662577,0.9534883720930233,0.7857142857142857,0.33513513513513515,1.0,1.0,1.0,11/01/2021 12:35:40
195,0.5608108108108119,0.8801843317972351,0.510869565217392,0.6503067484662577,0.9457364341085271,0.8,0.33513513513513515,1.0,1.0,1.0,11/01/2021 12:36:11
196,0.5337837837837854,0.8709677419354842,0.4782608695652169,0.6503067484662577,0.9573643410852714,0.8,0.34054054054054056,1.0,1.0,1.0,11/01/2021 12:36:41
197,0.5405405405405409,0.8248847926267278,0.5217391304347831,0.6462167689161554,0.9457364341085271,0.7928571428571428,0.34054054054054056,1.0,1.0,1.0,11/01/2021 12:37:12
198,0.5270270270270276,0.8847926267281105,0.47282608695652234,0.6462167689161554,0.9457364341085271,0.775,0.33513513513513515,1.0,1.0,1.0,11/01/2021 12:37:43
199,0.5540540540540541,0.9216589861751152,0.500000000000001,0.6503067484662577,0.9496124031007752,0.775,0.34054054054054056,1.0,1.0,0.6666666666666666,11/01/2021 12:38:13
200,0.5067567567567566,0.9078341013824888,0.47282608695652234,0.6503067484662577,0.9496124031007752,0.7714285714285715,0.34594594594594597,1.0,0.0,0.6666666666666666,11/01/2021 12:38:44
201,0.5405405405405409,0.9009216589861752,0.510869565217392,0.65439672801636,0.9457364341085271,0.7714285714285715,0.34594594594594597,1.0,1.0,0.6666666666666666,11/01/2021 12:39:14
202,0.6013513513513515,0.9377880184331798,0.47282608695652234,0.65439672801636,0.9457364341085271,0.7964285714285714,0.35135135135135137,1.0,1.0,1.0,11/01/2021 12:39:45
203,0.5878378378378384,0.9216589861751152,0.5271739130434777,0.65439672801636,0.9457364341085271,0.8035714285714286,0.3621621621621622,1.0,1.0,1.0,11/01/2021 12:40:16
204,0.6148648648648648,0.9677419354838709,0.500000000000001,0.65439672801636,0.9457364341085271,0.8,0.3567567567567568,1.0,1.0,1.0,11/01/2021 12:40:46
205,0.5472972972972987,0.9354838709677417,0.5271739130434777,0.65439672801636,0.9457364341085271,0.8,0.3567567567567568,1.0,1.0,1.0,11/01/2021 12:41:17
206,0.5472972972972987,0.9331797235023044,0.5271739130434777,0.65439672801636,0.9418604651162791,0.7678571428571429,0.3567567567567568,1.0,1.0,1.0,11/01/2021 12:41:48
207,0.5878378378378384,0.9838709677419354,0.5380434782608687,0.65439672801636,0.9418604651162791,0.7964285714285714,0.3567567567567568,1.0,1.0,1.0,11/01/2021 12:42:18
208,0.6081081081081093,0.9654377880184335,0.489130434782608,0.65439672801636,0.9418604651162791,0.7928571428571428,0.3675675675675676,1.0,1.0,1.0,11/01/2021 12:42:49
209,0.5878378378378384,0.9746543778801845,0.5326086956521742,0.6503067484662577,0.9418604651162791,0.7928571428571428,0.372972972972973,1.0,1.0,1.0,11/01/2021 12:43:20
210,0.6013513513513515,0.9815668202764981,0.5434782608695653,0.6503067484662577,0.9418604651162791,0.8,0.372972972972973,1.0,1.0,1.0,11/01/2021 12:43:50
211,0.6081081081081093,0.9654377880184335,0.5326086956521742,0.65439672801636,0.9457364341085271,0.7964285714285714,0.3783783783783784,1.0,1.0,1.0,11/01/2021 12:44:21
212,0.5540540540540541,0.9746543778801845,0.5326086956521742,0.65439672801636,0.9457364341085271,0.7964285714285714,0.3783783783783784,1.0,1.0,1.0,11/01/2021 12:44:51
213,0.6081081081081093,1.0,0.5326086956521742,0.65439672801636,0.9418604651162791,0.7892857142857143,0.3837837837837838,1.0,0.0,1.0,11/01/2021 12:45:22
214,0.5675675675675673,0.9654377880184335,0.5434782608695653,0.6503067484662577,0.9534883720930233,0.7892857142857143,0.3783783783783784,1.0,1.0,1.0,11/01/2021 12:45:53
215,0.5945945945945962,0.9354838709677417,0.5217391304347831,0.65439672801636,0.9573643410852714,0.7892857142857143,0.3783783783783784,1.0,1.0,1.0,11/01/2021 12:46:23
216,0.7027027027027043,0.8018433179723503,0.592391304347826,0.6666666666666666,0.9651162790697675,0.8178571428571428,0.5027027027027027,1.0,1.0,1.0,11/01/2021 13:11:55
217,0.6959459459459465,0.7949308755760367,0.6195652173913047,0.6707566462167689,0.9651162790697675,0.8178571428571428,0.5027027027027027,1.0,1.0,1.0,11/01/2021 13:12:26
218,0.6554054054054068,0.7880184331797231,0.581521739130435,0.6666666666666666,0.9651162790697675,0.8142857142857143,0.5027027027027027,1.0,1.0,1.0,11/01/2021 13:12:56
219,0.6959459459459465,0.767281105990783,0.5869565217391315,0.6666666666666666,0.9651162790697675,0.8178571428571428,0.5081081081081081,1.0,1.0,1.0,11/01/2021 13:13:27
220,0.6689189189189201,0.7949308755760367,0.5760869565217385,0.6666666666666666,0.9612403100775194,0.8178571428571428,0.5081081081081081,1.0,1.0,1.0,11/01/2021 13:13:58
221,0.6756756756756754,0.8202764976958523,0.581521739130435,0.6666666666666666,0.9573643410852714,0.8142857142857143,0.5081081081081081,1.0,1.0,1.0,11/01/2021 13:14:28
222,0.6959459459459465,0.8156682027649768,0.6032608695652172,0.6625766871165644,0.9573643410852714,0.8142857142857143,0.5081081081081081,1.0,1.0,1.0,11/01/2021 13:14:59
223,0.6689189189189201,0.8502304147465441,0.6141304347826082,0.6625766871165644,0.9612403100775194,0.8142857142857143,0.5135135135135135,0.0,1.0,1.0,11/01/2021 13:15:30
224,0.6554054054054068,0.7972350230414749,0.6032608695652172,0.6625766871165644,0.9573643410852714,0.8142857142857143,0.5297297297297298,1.0,0.0,1.0,11/01/2021 13:16:00
225,0.6689189189189201,0.7926267281105994,0.6467391304347834,0.6625766871165644,0.9573643410852714,0.8107142857142857,0.5351351351351351,1.0,1.0,1.0,11/01/2021 13:16:31
226,0.6418918918918937,0.8225806451612904,0.6304347826086958,0.6625766871165644,0.9651162790697675,0.8107142857142857,0.5351351351351351,1.0,1.0,1.0,11/01/2021 13:17:01
227,0.6689189189189201,0.8502304147465441,0.6521739130434779,0.6584867075664622,0.9651162790697675,0.8142857142857143,0.5405405405405406,1.0,1.0,1.0,11/01/2021 13:17:32
228,0.648648648648649,0.808755760368664,0.6576086956521744,0.6625766871165644,0.9651162790697675,0.8142857142857143,0.5405405405405406,1.0,1.0,1.0,11/01/2021 13:18:03
229,0.6351351351351359,0.8133640552995395,0.6304347826086958,0.6666666666666666,0.9651162790697675,0.8142857142857143,0.5405405405405406,1.0,1.0,1.0,11/01/2021 13:18:33
230,0.6351351351351359,0.7834101382488476,0.6576086956521744,0.6625766871165644,0.9534883720930233,0.8107142857142857,0.5405405405405406,1.0,0.0,1.0,11/01/2021 13:19:04
231,0.7027027027027043,0.808755760368664,0.6793478260869565,0.6625766871165644,0.9651162790697675,0.8071428571428572,0.5351351351351351,1.0,1.0,1.0,11/01/2021 13:19:35
232,0.6418918918918937,0.7695852534562212,0.6956521739130441,0.6666666666666666,0.9689922480620154,0.8071428571428572,0.5351351351351351,1.0,1.0,1.0,11/01/2021 13:20:05
233,0.6621621621621623,0.7534562211981566,0.6793478260869565,0.6666666666666666,0.9767441860465116,0.8107142857142857,0.5405405405405406,0.0,0.0,1.0,11/01/2021 13:20:36
234,0.743243243243244,0.746543778801843,0.6521739130434779,0.6707566462167689,0.9728682170542635,0.8142857142857143,0.5459459459459459,1.0,1.0,1.0,11/01/2021 13:21:07
235,0.6418918918918937,0.7580645161290321,0.7282608695652174,0.6666666666666666,0.9767441860465116,0.7892857142857143,0.5513513513513514,1.0,1.0,1.0,11/01/2021 13:21:37
236,0.6824324324324333,0.7488479262672811,0.7065217391304353,0.6707566462167689,0.9767441860465116,0.8035714285714286,0.5459459459459459,1.0,1.0,1.0,11/01/2021 13:22:08
237,0.6554054054054068,0.7350230414746547,0.7119565217391298,0.6666666666666666,0.9573643410852714,0.9607142857142857,0.5459459459459459,1.0,1.0,1.0,11/01/2021 13:23:09
238,0.6891891891891911,0.7027649769585256,0.7010869565217387,0.6666666666666666,0.9651162790697675,0.9535714285714286,0.5405405405405406,0.0,1.0,1.0,11/01/2021 13:23:40
239,0.648648648648649,0.7142857142857146,0.6956521739130441,0.6666666666666666,0.9612403100775194,0.9535714285714286,0.5405405405405406,1.0,1.0,1.0,11/01/2021 13:24:10
240,0.6418918918918937,0.7096774193548383,0.7228260869565228,0.6666666666666666,0.9728682170542635,0.95,0.5459459459459459,1.0,1.0,1.0,11/01/2021 13:24:41
241,0.6824324324324333,0.7096774193548383,0.7282608695652174,0.6707566462167689,0.9728682170542635,0.9535714285714286,0.5513513513513514,1.0,1.0,1.0,11/01/2021 13:25:12
242,0.7229729729729729,0.7004608294930874,0.7119565217391298,0.6666666666666666,0.9767441860465116,0.9535714285714286,0.5513513513513514,1.0,1.0,1.0,11/01/2021 13:25:42
243,0.6891891891891911,0.7004608294930874,0.6956521739130441,0.6707566462167689,0.9767441860465116,0.9642857142857143,0.5567567567567567,1.0,1.0,1.0,11/01/2021 13:26:13
244,0.6959459459459465,0.7419354838709675,0.744565217391305,0.6707566462167689,0.9806201550387597,0.9321428571428572,0.5513513513513514,0.0,1.0,1.0,11/01/2021 13:26:44
245,0.7027027027027043,0.7119815668202765,0.7282608695652174,0.6707566462167689,0.9806201550387597,0.9714285714285714,0.5567567567567567,1.0,1.0,1.0,11/01/2021 13:27:14
246,0.7297297297297307,0.7050691244239629,0.7663043478260871,0.6748466257668712,0.9844961240310077,0.9785714285714285,0.5567567567567567,1.0,1.0,1.0,11/01/2021 13:27:45
247,0.7229729729729729,0.7188940092165901,0.7391304347826084,0.6707566462167689,0.9806201550387597,0.9714285714285714,0.5567567567567567,1.0,1.0,1.0,11/01/2021 13:28:15
248,0.7364864864864862,0.7350230414746547,0.7228260869565228,0.6748466257668712,0.9844961240310077,0.9714285714285714,0.5567567567567567,1.0,1.0,1.0,11/01/2021 13:28:46
249,0.7229729729729729,0.7350230414746547,0.7934782608695657,0.6707566462167689,0.9806201550387597,0.9642857142857143,0.5567567567567567,0.0,1.0,1.0,11/01/2021 13:29:17
